G. Univ,1.1220200612959019e-05
G. Genova),1.1220200612959019e-05
R. Portugal,1.1219917654771255e-05
missing_authors_Paper_ID_9506096,1.1219622852733408e-05
missing_authors_Paper_ID_9512068,1.1218802676611255e-05
V. VNechitailo,1.1218317411711196e-05
D. DAOwen,1.1218317411711196e-05
A. ALeonidov,1.1218317411711196e-05
K. Kharkov,1.1215896731552097e-05
F. FDelduc,1.1215896731552097e-05
missing_authors_Paper_ID_9509025,1.1213898916967512e-05
D. Ennyu,1.1210520111239714e-05
missing_authors_Paper_ID_9510061,1.1210210793691409e-05
A. Inacio,1.1208050384269497e-05
missing_authors_Paper_ID_9510124,1.1207996782662755e-05
A. Shcherbakov,1.120779778308143e-05
T. Tomsk,1.1206499620686944e-05
G. BerredoPeixoto,1.1205841755315873e-05
missing_authors_Paper_ID_9501116,1.1204132535776277e-05
missing_authors_Paper_ID_2047,1.1203802873332929e-05
B. Dittrich,1.120254177136698e-05
S. Fujita,1.1202498147292983e-05
J. Montag,1.1202294330093129e-05
S. Reuillon,1.1202122574954878e-05
J. Gonzalez,1.1201525561895892e-05
K. Tezuka,1.1201193594092736e-05
H. Shirokura,1.1199844548544736e-05
Y. Koyama,1.1198880436988164e-05
A. KhoddamMohammadi,1.1197984534330941e-05
missing_authors_Paper_ID_9708033,1.119794265467251e-05
Y. Gong,1.11978065421718e-05
missing_authors_Paper_ID_12246,1.1197434364548502e-05
T. Israel,1.1197434364548502e-05
A. Peres,1.1197434364548502e-05
G. Cynolter,1.1195970655505354e-05
missing_authors_Paper_ID_9905103,1.119588583024825e-05
T. Popov,1.119547550577511e-05
missing_authors_Paper_ID_9811171,1.1194683414901301e-05
P. Lecca,1.119465149774355e-05
missing_authors_Paper_ID_9908061,1.1193652092397098e-05
V. Zamarias,1.1193068156171714e-05
e. Niemeyer,1.1192407326768142e-05
Z. Oziewicz,1.1191344118540312e-05
K. Kwong,1.1191344118540312e-05
missing_authors_Paper_ID_9611096,1.118980471392869e-05
missing_authors_Paper_ID_9509053,1.118980471392869e-05
N. University),1.1189047430852798e-05
missing_authors_Paper_ID_9702142,1.1188588173742873e-05
missing_authors_Paper_ID_9805197,1.1186671469285277e-05
W. Chung,1.1185485180702349e-05
K. Toda,1.1185347147980066e-05
missing_authors_Paper_ID_9809088,1.1184851302766477e-05
C. thesis,1.118464485494257e-05
missing_authors_Paper_ID_9412160,1.1184393224104418e-05
missing_authors_Paper_ID_103088,1.1183865424301725e-05
missing_authors_Paper_ID_9412235,1.1183501323625263e-05
missing_authors_Paper_ID_7041,1.1181142309337253e-05
missing_authors_Paper_ID_103040,1.1180273084379537e-05
missing_authors_Paper_ID_9307024,1.1179934934059515e-05
K. KDavis,1.1179934934059515e-05
R. RSBhalla,1.1178791984346992e-05
missing_authors_Paper_ID_201125,1.1178244921821916e-05
missing_authors_Paper_ID_9511197,1.1177609517046047e-05
missing_authors_Paper_ID_9607045,1.1175668904111463e-05
T. Iizuka,1.1175668904111463e-05
E. Tanaka,1.1175668904111463e-05
P. Bleher,1.1174621248295878e-05
missing_authors_Paper_ID_207191,1.1172796227256961e-05
S. Braham,1.117113415899353e-05
missing_authors_Paper_ID_2053,1.1171116064787083e-05
missing_authors_Paper_ID_9506103,1.1170322208546958e-05
N. NTerzi,1.1170188511913146e-05
A. ARefolli,1.1170188511913146e-05
missing_authors_Paper_ID_9712020,1.1169511044676284e-05
T. TSHakobyan,1.1169484479141429e-05
A. AGSedrakyan,1.1169484479141429e-05
P. PhBrax,1.1169386157078735e-05
V. Tapia,1.116868980644126e-05
W. Univ,1.116649935032177e-05
K. Yuasa,1.116649935032177e-05
missing_authors_Paper_ID_111136,1.1165577269138663e-05
U. Michigan),1.1163217420365557e-05
missing_authors_Paper_ID_108031,1.1161367468356671e-05
missing_authors_Paper_ID_108018,1.1161367468356671e-05
missing_authors_Paper_ID_9905059,1.1160731513186808e-05
missing_authors_Paper_ID_9406172,1.1160389265898854e-05
T. Koornwinder,1.1160389265898854e-05
M. Dijkhuizen,1.1160389265898854e-05
A. ANichols,1.1160386457435863e-05
M. MCadoni,1.1159492796722087e-05
C. CNColacino,1.1159492796722087e-05
P. a,1.1159378196169686e-05
missing_authors_Paper_ID_104085,1.1159102630221766e-05
D. Fine,1.115847896726131e-05
C. Broeck,1.1158266558024184e-05
A. Bylev,1.115812477948642e-05
L. Boya,1.1158096672423429e-05
L. Lyon),1.115794608475342e-05
V. Muller,1.11573507063116e-05
F. Meunier,1.11573507063116e-05
J. GERVAIS,1.1157005432497812e-05
missing_authors_Paper_ID_9905181,1.115664481288122e-05
missing_authors_Paper_ID_9504004,1.1155339078163953e-05
missing_authors_Paper_ID_9503052,1.1154801598890776e-05
S. Mukherjee,1.1153288059868307e-05
B. Paul,1.1153288059868307e-05
S. Detournay,1.1152878343851486e-05
missing_authors_Paper_ID_9807018,1.115075896689558e-05
O. OVDodlov,1.1149723021467205e-05
missing_authors_Paper_ID_9306149,1.1149454568227351e-05
K. KHCho,1.1149454568227351e-05
D. DSSoh,1.1149454568227351e-05
missing_authors_Paper_ID_9612124,1.1148678349265427e-05
P. Shocklee,1.1147808983411342e-05
A. Wang,1.1147808983411342e-05
I. Dadic,1.1147211532107733e-05
missing_authors_Paper_ID_9511156,1.1145519850034338e-05
missing_authors_Paper_ID_9411031,1.1145463819080305e-05
missing_authors_Paper_ID_9603040,1.1145228005723018e-05
missing_authors_Paper_ID_9303148,1.1144831708802924e-05
missing_authors_Paper_ID_9906172,1.1144218484462109e-05
missing_authors_Paper_ID_9805107,1.1143317205534132e-05
N. Park,1.1142943024686058e-05
missing_authors_Paper_ID_9504149,1.1142885065939338e-05
R. M,1.1142885065939338e-05
F. FV,1.1142885065939338e-05
R. GarciaSalcedo,1.1142790347008833e-05
missing_authors_Paper_ID_301010,1.1141739682287638e-05
W. Schieve,1.1141000325604717e-05
missing_authors_Paper_ID_9612158,1.1140240392339063e-05
M. MZIofa,1.1140220281042213e-05
J. Santiago,1.1138895231595043e-05
J. Romero,1.1138895231595043e-05
missing_authors_Paper_ID_9605185,1.1138215746975004e-05
M. Borunda,1.1137753537508408e-05
M. Toharia,1.113697225513743e-05
I. Volobuev,1.113697225513743e-05
missing_authors_Paper_ID_9305170,1.1136885395629842e-05
missing_authors_Paper_ID_212199,1.1135293552068588e-05
missing_authors_Paper_ID_9506168,1.1134887897436119e-05
M. MA),1.1133919122702742e-05
H. Cambridge,1.1133919122702742e-05
H. KhajehAzad,1.1133848435501202e-05
missing_authors_Paper_ID_9611117,1.1133111357180077e-05
missing_authors_Paper_ID_9511009,1.1133111357180077e-05
P. Midodashvili,1.1131082855174724e-05
S. Demidov,1.1130980767690964e-05
M. Tierz,1.1130878729894774e-05
Z. Qiu,1.1130754947442673e-05
missing_authors_Paper_ID_9906068,1.1130546333598008e-05
F. Popa,1.1130339007404924e-05
J. Ospina,1.1129723881894378e-05
missing_authors_Paper_ID_9704166,1.1127980749432262e-05
missing_authors_Paper_ID_112069,1.1127285431466173e-05
missing_authors_Paper_ID_9312111,1.1126439974756218e-05
missing_authors_Paper_ID_9509030,1.112561322639936e-05
missing_authors_Paper_ID_6019,1.112454663278441e-05
O. Zaslavskii,1.1123257842085578e-05
missing_authors_Paper_ID_101045,1.1122723076316456e-05
missing_authors_Paper_ID_102154,1.1122332928479007e-05
missing_authors_Paper_ID_1150,1.1122311697974473e-05
missing_authors_Paper_ID_9904169,1.1122060713867606e-05
A. Ankara),1.1121906842765332e-05
missing_authors_Paper_ID_9512087,1.1121273816583208e-05
P. PPrester,1.1120682342479953e-05
A. Ilakovac,1.1120682342479953e-05
missing_authors_Paper_ID_204215,1.1120637785800244e-05
missing_authors_Paper_ID_9612067,1.1120422209868025e-05
S. Shnider,1.1119167860531828e-05
J. Donin,1.1119167860531828e-05
N. Sa,1.111801121711017e-05
L. Edgren,1.111801121711017e-05
missing_authors_Paper_ID_9307032,1.1118005415162457e-05
missing_authors_Paper_ID_9305180,1.1118005415162457e-05
missing_authors_Paper_ID_12064,1.1118005415162457e-05
missing_authors_Paper_ID_106240,1.1118005415162457e-05
K. Kimura,1.1118005415162457e-05
missing_authors_Paper_ID_9508081,1.1115708245627352e-05
missing_authors_Paper_ID_9705201,1.1112160915502755e-05
a. Lechner,1.1112010899384456e-05
M. MuellerPreussker,1.1112010899384456e-05
E. Sorkin,1.111045703189867e-05
missing_authors_Paper_ID_9803218,1.110993138370428e-05
A. Fokas,1.1109603428015722e-05
K. Urlichs,1.110921682212042e-05
R. Oliveira,1.1108931150824223e-05
missing_authors_Paper_ID_9506036,1.1108313690751056e-05
V. Vyas,1.1108025548458764e-05
S. Yuuichirou,1.1108025548458764e-05
M. Robson,1.1107670878198478e-05
missing_authors_Paper_ID_9605006,1.1107019950565023e-05
R. Viollier,1.1106803611949788e-05
M. Schumann,1.1106803611949788e-05
B. Stern,1.1105409800397358e-05
missing_authors_Paper_ID_6177,1.1105319646075872e-05
H. Gasparakis,1.1105240405250646e-05
missing_authors_Paper_ID_9704110,1.1104733199691747e-05
missing_authors_Paper_ID_10019,1.1104472594821854e-05
D. Kazhdan,1.1104426728908903e-05
missing_authors_Paper_ID_9211046,1.1103832128214772e-05
A. Saharain,1.110185044290795e-05
missing_authors_Paper_ID_207231,1.1101083032490977e-05
F. Schunck,1.1098698902773564e-05
M. Klimek,1.1097572400645478e-05
I. Filippov,1.1097485053389756e-05
L. LOChekhov,1.1096319671405586e-05
A. AKKhizhnyakov,1.1096319671405586e-05
M. Dimitrijevic,1.109605830407366e-05
H. Baehr,1.1095978218966096e-05
missing_authors_Paper_ID_12082,1.1095617633179082e-05
G. Trivedi,1.1095425365864091e-05
K. KLVaninsky,1.109490617983162e-05
J. Yoon,1.109243381468111e-05
missing_authors_Paper_ID_9906185,1.1091123804248894e-05
L. Snobl,1.1090959621220092e-05
W. Zhao,1.1090653931272285e-05
S. Hahn,1.1090523643973957e-05
D. Soh,1.1090523643973957e-05
missing_authors_Paper_ID_104031,1.1090491618140257e-05
N. NASU),1.1090491618140257e-05
K. Kharkiv,1.1090491618140257e-05
E. Electronics,1.1090491618140257e-05
D. DVUvarov,1.1090491618140257e-05
A. AAZheltuklhin,1.1090491618140257e-05
J. LaChapelle,1.109027458142369e-05
J. Shaw,1.1090008302949749e-05
H. Yen,1.1090008302949749e-05
missing_authors_Paper_ID_9605070,1.1089642353750884e-05
missing_authors_Paper_ID_9511211,1.1088001002151895e-05
missing_authors_Paper_ID_212240,1.1087560438087435e-05
G. Maktabdaran,1.1087294071181991e-05
missing_authors_Paper_ID_9410038,1.1087240320011738e-05
missing_authors_Paper_ID_9601137,1.1087196319364628e-05
missing_authors_Paper_ID_9702016,1.108632427590299e-05
missing_authors_Paper_ID_9702074,1.1085870500151027e-05
C. Ciocarlie,1.108494975412862e-05
J. JFWheater,1.1084296682009588e-05
J. JDCorreia,1.1084296682009588e-05
G. Djordjevic,1.1083927559149091e-05
A. Anne,1.1083177093751665e-05
missing_authors_Paper_ID_9806150,1.1082922288179943e-05
Y. Abe,1.108089743759264e-05
K. Bobkov,1.1080774305185273e-05
missing_authors_Paper_ID_206134,1.1080546267722248e-05
P. Arvidsson,1.1080261104230089e-05
E. Flink,1.1080261104230089e-05
R. Mahurin,1.1079801290261755e-05
J. Avery,1.1079801290261755e-05
A. Reynolds,1.1079801290261755e-05
missing_authors_Paper_ID_9611010,1.1079129671187435e-05
G. Paffuti,1.1079129671187435e-05
G. Cecio,1.1079129671187435e-05
P. Kouroumalou,1.1078370813812032e-05
A. Lahanas,1.1078370813812032e-05
missing_authors_Paper_ID_9403068,1.1074435350785757e-05
V. VDPershin,1.107428239643581e-05
A. de,1.1073953892258924e-05
missing_authors_Paper_ID_9702084,1.1073947418958104e-05
R. Baxter,1.1073771280971021e-05
M. ORourke,1.1073771280971021e-05
missing_authors_Paper_ID_9807107,1.1071965118274025e-05
S. Sushkov,1.1071629658719383e-05
N. Khusnutdinov,1.1071629658719383e-05
L. Xue,1.1071538625260382e-05
missing_authors_Paper_ID_9603155,1.107113475425062e-05
R. Brunetti,1.1070591038911375e-05
missing_authors_Paper_ID_9506056,1.1070443131017463e-05
e. Barabanschikov,1.107034854159513e-05
missing_authors_Paper_ID_302148,1.10694652998753e-05
S. Willison,1.1068153283683535e-05
missing_authors_Paper_ID_206091,1.1067917069961966e-05
missing_authors_Paper_ID_202052,1.1067445274443325e-05
M. Ranada,1.1067361589578133e-05
J. Carinena,1.1067361589578133e-05
missing_authors_Paper_ID_9510122,1.1067059006369345e-05
A. Ozakin,1.1065773968761788e-05
C. CKiefer,1.106553837140577e-05
A. ARathke,1.106553837140577e-05
A. Nikishov,1.1063577878912051e-05
missing_authors_Paper_ID_9505181,1.106346772317808e-05
missing_authors_Paper_ID_3229,1.1062451992735103e-05
missing_authors_Paper_ID_9707085,1.1061774422936058e-05
missing_authors_Paper_ID_9402024,1.1060526502173523e-05
K. Eom,1.1060469314079424e-05
missing_authors_Paper_ID_9702096,1.1060193343596552e-05
missing_authors_Paper_ID_9805033,1.105859719582166e-05
C. Leiva,1.1057552013004862e-05
missing_authors_Paper_ID_104018,1.1054856035924983e-05
missing_authors_Paper_ID_9806043,1.1052821473746252e-05
J. Boernsen,1.1051284154627689e-05
missing_authors_Paper_ID_107161,1.1051169403891986e-05
missing_authors_Paper_ID_9309029,1.1050907451926359e-05
missing_authors_Paper_ID_9210035,1.1048675262175538e-05
missing_authors_Paper_ID_9603182,1.1047345691818171e-05
missing_authors_Paper_ID_9803223,1.1047186539271091e-05
S. Fedorov,1.1047186539271091e-05
M. Khalili,1.1047186539271091e-05
Z. Su,1.1047138762417255e-05
L. Yu,1.1047138762417255e-05
missing_authors_Paper_ID_9405180,1.1047004129608496e-05
A. Chaudhuri,1.1046653515506862e-05
A. Dadda,1.1045532344260055e-05
R. Furtado,1.1045155446536943e-05
missing_authors_Paper_ID_108180,1.104441272773067e-05
B. R,1.1042818413648334e-05
missing_authors_Paper_ID_9207012,1.1042616837837953e-05
C. Codirla,1.1041916816909783e-05
missing_authors_Paper_ID_9502089,1.1041714624702065e-05
missing_authors_Paper_ID_110019,1.1041614989200207e-05
J. Kung,1.1041420010194554e-05
missing_authors_Paper_ID_9510218,1.1040830359260456e-05
missing_authors_Paper_ID_7005,1.103946858814018e-05
P. Hajicek,1.103946858814018e-05
M. University),1.103946858814018e-05
J. Acebal,1.1038836261350583e-05
A. Popov,1.1038836261350583e-05
M. Larosa,1.1037932553189648e-05
missing_authors_Paper_ID_9603146,1.1037777356665047e-05
A. Resturccia,1.1037052916407482e-05
R. Tucker,1.1036899727486112e-05
missing_authors_Paper_ID_9507075,1.1036423916317894e-05
missing_authors_Paper_ID_11098,1.1036371863884196e-05
C. Gowdigere,1.1036091731738327e-05
missing_authors_Paper_ID_9502058,1.1034428119384053e-05
missing_authors_Paper_ID_9411069,1.1034428119384053e-05
missing_authors_Paper_ID_9512102,1.1034382198360694e-05
W. Freire,1.1034356494207513e-05
T. Lau,1.1034210449227226e-05
T. Boettner,1.1034210449227226e-05
missing_authors_Paper_ID_9709047,1.1033821237095904e-05
missing_authors_Paper_ID_9604101,1.1033254271086509e-05
missing_authors_Paper_ID_9509001,1.1031340901685575e-05
missing_authors_Paper_ID_109221,1.1031268517406076e-05
missing_authors_Paper_ID_9504003,1.1030905756885945e-05
missing_authors_Paper_ID_9707022,1.1030450478731757e-05
S. Duplij,1.1030450478731755e-05
B. Rai,1.1030110914665486e-05
C. Ringeval,1.1029555159427032e-05
missing_authors_Paper_ID_9502104,1.1027682662719562e-05
J. Kogut,1.1027529011889314e-05
N. Vicol,1.1027464913033516e-05
I. Chiosa,1.1027464913033516e-05
G. Marugan,1.1026192487902298e-05
Z. Zhang,1.1025673924623044e-05
S. Wiltshire,1.102556936729311e-05
J. Pagaran,1.102556936729311e-05
missing_authors_Paper_ID_9502160,1.1025225318825184e-05
A. Catal,1.1024712865092653e-05
missing_authors_Paper_ID_9401114,1.1024216093609586e-05
T. Kuramoto,1.1024070841652478e-05
missing_authors_Paper_ID_1090,1.102230058404669e-05
missing_authors_Paper_ID_9902143,1.1021749094605442e-05
C. Unkmeir,1.1021645833646587e-05
B. Bassett,1.1018132644270383e-05
missing_authors_Paper_ID_3152,1.101782965465344e-05
M. Ihl,1.1017342596732111e-05
missing_authors_Paper_ID_9703142,1.1016759265618637e-05
H. Banerjee,1.101632748499079e-05
M. Karliner,1.1015925235821593e-05
B. Rusakov,1.1015925235821593e-05
U. UMSNH),1.1014509357387426e-05
C. Mora,1.1014509357387426e-05
R. RLMkrtchyan,1.1014203905569136e-05
K. Klimenko,1.101357694300393e-05
K. Han,1.1011971295738699e-05
K. Hahm,1.1011971295738699e-05
missing_authors_Paper_ID_204069,1.1011353930374253e-05
D. Robbins,1.101094560991637e-05
missing_authors_Paper_ID_9505043,1.1010437015084712e-05
missing_authors_Paper_ID_9606030,1.1009555710514335e-05
C. CReina,1.1009263064995656e-05
A. AZampa,1.1009263064995656e-05
K. Olum,1.1006208120648298e-05
L. Andersson,1.1006140185016665e-05
V. Venezuela),1.100506082414703e-05
A. Dobado,1.1004950675307275e-05
missing_authors_Paper_ID_9701074,1.100304716600838e-05
missing_authors_Paper_ID_9809084,1.1002902016875266e-05
A. Bredthauer,1.1002559745516247e-05
missing_authors_Paper_ID_207203,1.1002315751894783e-05
S. Zhang,1.1002315751894783e-05
H. Sahlmann,1.1002315751894783e-05
D. Louapre,1.1002315751894783e-05
missing_authors_Paper_ID_9703162,1.1002051291570042e-05
L. Molinari,1.1001358015667748e-05
missing_authors_Paper_ID_9711093,1.1001343859240161e-05
missing_authors_Paper_ID_107029,1.100078910482886e-05
V. Ivanova,1.100078910482886e-05
missing_authors_Paper_ID_9708164,1.0999582586919302e-05
i. Chakrabarti,1.0999390537925308e-05
P. Joshi,1.0999390537925308e-05
J. Yokoyama,1.099910779679866e-05
S. Bieling,1.099832946099525e-05
missing_authors_Paper_ID_9902194,1.0998015558270266e-05
missing_authors_Paper_ID_9702159,1.0997808852110927e-05
missing_authors_Paper_ID_9704211,1.0997806449713857e-05
missing_authors_Paper_ID_9705170,1.0996357001994194e-05
missing_authors_Paper_ID_9808189,1.0995361863478183e-05
missing_authors_Paper_ID_9411153,1.0995314271278772e-05
missing_authors_Paper_ID_9701132,1.0994630592052083e-05
B. Sul,1.0994630592052083e-05
A. Yurov,1.0994274618977664e-05
missing_authors_Paper_ID_101182,1.0993528149326036e-05
G. Hailu,1.0991405857661296e-05
J. Diem,1.0990932154489088e-05
D. Wyler,1.0990932154489088e-05
C. Mathys,1.0990932154489088e-05
missing_authors_Paper_ID_302196,1.098904518859704e-05
T. Okui,1.098904518859704e-05
S. Oliver,1.098904518859704e-05
missing_authors_Paper_ID_9411082,1.09878943644138e-05
O. Conamhna,1.0985198110718906e-05
A. Staruszkiewicz,1.0985198110718906e-05
K. Chan,1.0984026069907272e-05
V. Adesi,1.098376556826915e-05
Y. YuPRybakov,1.0982366041825324e-05
I. IGChugunov,1.0982366041825324e-05
A. AMTarabay,1.0982366041825324e-05
missing_authors_Paper_ID_9908176,1.098093518784484e-05
missing_authors_Paper_ID_9708114,1.098093518784484e-05
Y. YaPPugay,1.098093518784484e-05
D. Marfatia,1.0980022651690885e-05
D. McArthur,1.0979893753062384e-05
S. Jhingan,1.0979276086361032e-05
R. Vishwakarma,1.0979276086361032e-05
M. MAlves,1.0979276086361032e-05
S. SIchinose,1.0978730009951035e-05
Z. ZSwierczynski,1.0977357081037331e-05
J. JKarkowski,1.0977357081037331e-05
missing_authors_Paper_ID_9707092,1.0976026009632305e-05
M. Hisakado,1.0976026009632305e-05
missing_authors_Paper_ID_205192,1.0974761901607382e-05
T. Rador,1.0974761901607382e-05
R. Fulp,1.0974761901607382e-05
missing_authors_Paper_ID_9910087,1.0974466525627617e-05
missing_authors_Paper_ID_9908016,1.0974466525627617e-05
missing_authors_Paper_ID_9410109,1.097329416626391e-05
M. MGHarris,1.0971405444649014e-05
J. JAmbjorn,1.0971405444649014e-05
missing_authors_Paper_ID_9511097,1.0971262686040706e-05
P. MITRA,1.0971262686040706e-05
A. GHOSH,1.0971262686040706e-05
missing_authors_Paper_ID_9612135,1.0970794578965939e-05
missing_authors_Paper_ID_207075,1.0970691493353165e-05
S. Brumby,1.0970325455583161e-05
R. Foot,1.0970325455583161e-05
B. Damski,1.0970070831912157e-05
missing_authors_Paper_ID_6238,1.0969628030285759e-05
missing_authors_Paper_ID_9402069,1.096843666935669e-05
R. Almukahhal,1.0966492592651835e-05
P. Kopietz,1.0965463746192964e-05
U. Las,1.0965189852390603e-05
missing_authors_Paper_ID_5033,1.0964863153075533e-05
r. Pavlyk,1.0964050478047229e-05
O. Oleks,1.0964050478047229e-05
missing_authors_Paper_ID_9907016,1.0964036767920835e-05
H. Atomic,1.096332229057644e-05
N. Moh,1.0962842290312653e-05
J. Huntley,1.0962842290312653e-05
E. Umezawa,1.0962842290312653e-05
D. Tepper,1.0962842290312653e-05
missing_authors_Paper_ID_11078,1.0962776648531251e-05
S. Baskal,1.096252851294989e-05
P. DEath,1.0960411471649425e-05
M. Schiffer,1.0960411471649425e-05
G. Post,1.0959587133692879e-05
N. Okada,1.0957708980034313e-05
missing_authors_Paper_ID_9704159,1.095732219296121e-05
M. May,1.095643143266901e-05
T. Vukasinac,1.0954450833305621e-05
E. T^imneanu,1.0954450833305621e-05
missing_authors_Paper_ID_9404105,1.0953532483191219e-05
X. China),1.0953532483191219e-05
S. McCarthy,1.0951746627485085e-05
J. Baptista,1.0950729831998957e-05
W. Pereira,1.0949924894423526e-05
Y. Aisaka,1.0949587063304355e-05
missing_authors_Paper_ID_9711153,1.0948980371981715e-05
missing_authors_Paper_ID_9702192,1.094834768119967e-05
S. Korden,1.0948263092702268e-05
missing_authors_Paper_ID_9406182,1.094607165921849e-05
S. BenMenahem,1.0945941873385233e-05
A. ASako,1.0945717020267048e-05
missing_authors_Paper_ID_105041,1.094249209291938e-05
missing_authors_Paper_ID_112153,1.0937368818738983e-05
missing_authors_Paper_ID_9505089,1.0936310248200521e-05
missing_authors_Paper_ID_9501108,1.0936310248200521e-05
missing_authors_Paper_ID_9412102,1.0936310248200521e-05
missing_authors_Paper_ID_9309102,1.0936310248200521e-05
T. Hashimoto,1.0936310248200521e-05
M. Horibe,1.0936310248200521e-05
H. Yamamoto,1.0936310248200521e-05
A. Hayashi,1.0936310248200521e-05
missing_authors_Paper_ID_9610005,1.0936309576004986e-05
missing_authors_Paper_ID_9903069,1.0936283381603937e-05
A. Agarwal,1.0935930789336746e-05
J. Stewart,1.0935231598029884e-05
H. Hollmann,1.0935231598029884e-05
P. Chrusciel,1.0934560885056979e-05
G. Nagy,1.0934560885056979e-05
missing_authors_Paper_ID_9512170,1.09332267211556e-05
missing_authors_Paper_ID_302181,1.0932092900117144e-05
R. Avagyan,1.0930796713576685e-05
M. Sadzikowski,1.0930796713576685e-05
A. Yeranyan,1.0930796713576685e-05
missing_authors_Paper_ID_210056,1.093068431697793e-05
Y. Katagiri,1.0930233596530693e-05
missing_authors_Paper_ID_9611157,1.0930090123765977e-05
missing_authors_Paper_ID_9909078,1.092783489847695e-05
J. Thevenot,1.0927518887419974e-05
missing_authors_Paper_ID_9511021,1.0926877649463699e-05
P. PSuranyi,1.0926432558244032e-05
L. LCRWijewardhana,1.0926432558244032e-05
missing_authors_Paper_ID_9208019,1.0924457064685264e-05
missing_authors_Paper_ID_9804102,1.092014703983629e-05
missing_authors_Paper_ID_9707055,1.0920042201470516e-05
missing_authors_Paper_ID_9712141,1.0918233936694353e-05
missing_authors_Paper_ID_9711198,1.0918233936694353e-05
K. Krakow),1.0917239506253708e-05
missing_authors_Paper_ID_212066,1.0917088614687358e-05
C. kokorelis,1.0914485849840635e-05
G. OliveiraNeto,1.0914174339091743e-05
D. Physics),1.091381680134545e-05
S. Antusch,1.0912540574539111e-05
missing_authors_Paper_ID_9704193,1.0911007634249015e-05
W. Almeida,1.0910901097521819e-05
T. Shimbori,1.0910901097521819e-05
I. Neto,1.0910901097521819e-05
D. Mathematics),1.0910901097521819e-05
S. SRouhani,1.0910871595521203e-05
S. SJabbariFaruji,1.0910871595521203e-05
X. Meng,1.0909895839409198e-05
B. BAOvrut,1.0908465389436557e-05
missing_authors_Paper_ID_9801179,1.0906722522638685e-05
missing_authors_Paper_ID_9711045,1.0905265979259035e-05
Y. Soibelman,1.0905265979259035e-05
P. Bressler,1.0905265979259035e-05
G. Barbosa,1.0905077456830407e-05
C. Leygnac,1.0905077456830407e-05
missing_authors_Paper_ID_9706069,1.0905049506490698e-05
missing_authors_Paper_ID_9034,1.0903258860777373e-05
missing_authors_Paper_ID_9807147,1.0901527061034322e-05
T. sinac,1.0901527061034322e-05
M. Marin,1.0901527061034322e-05
C. Yee,1.0901527061034322e-05
L. LAlej,1.0900560442409732e-05
missing_authors_Paper_ID_9903157,1.0898384459339852e-05
I. CarrilloIbarra,1.0896649769356623e-05
missing_authors_Paper_ID_108162,1.0896450177286279e-05
E. HackettJones,1.0896450177286279e-05
missing_authors_Paper_ID_9707195,1.0895611929721902e-05
missing_authors_Paper_ID_101051,1.0893119157858201e-05
missing_authors_Paper_ID_9902006,1.0889941982425991e-05
missing_authors_Paper_ID_9706098,1.0889941982425991e-05
missing_authors_Paper_ID_11157,1.0889941982425991e-05
missing_authors_Paper_ID_1038,1.0889941982425991e-05
S. Tamarian,1.0889941982425991e-05
R. Schutzhold,1.0889941982425991e-05
R. Kuhn,1.0889941982425991e-05
M. MeyerHermann,1.0889941982425991e-05
G. Plunien,1.0889941982425991e-05
A. Herdegen,1.0889941982425991e-05
missing_authors_Paper_ID_301003,1.0889031483924272e-05
K. Ichikawa,1.0885631311707111e-05
missing_authors_Paper_ID_9702189,1.0882685064163324e-05
missing_authors_Paper_ID_9702098,1.0882685064163324e-05
missing_authors_Paper_ID_203157,1.0882685064163324e-05
U. ``Tor,1.0882685064163324e-05
P. Garcia,1.0882033719701526e-05
M. Pinto,1.0882033719701526e-05
B. Bellet,1.0882033719701526e-05
A. Alimohammadi,1.0881990321999852e-05
missing_authors_Paper_ID_9611182,1.088106444010071e-05
missing_authors_Paper_ID_9412086,1.0879741522218393e-05
missing_authors_Paper_ID_9903015,1.0879409684288671e-05
missing_authors_Paper_ID_107263,1.0879409684288671e-05
M. Donaire,1.0879011542707249e-05
A. CatalOzer,1.0878921898583634e-05
missing_authors_Paper_ID_9309070,1.0878059501193226e-05
missing_authors_Paper_ID_103145,1.0877621674933176e-05
missing_authors_Paper_ID_9711019,1.0876260795613623e-05
K. Palamarchuk,1.0876260795613623e-05
missing_authors_Paper_ID_9911203,1.0872422288279276e-05
missing_authors_Paper_ID_110105,1.0858619767714034e-05
F. FORTH,1.0858378556445075e-05
C. CPHT),1.0858378556445075e-05
M. Krohn,1.0857173805005264e-05
r. Zampini,1.0830324909747295e-05
r. Marchetti,1.0830324909747295e-05
r. Costa,1.0830324909747295e-05
r. Agostini,1.0830324909747295e-05
o. oval,1.0830324909747295e-05
o. olfi,1.0830324909747295e-05
o. Moraes,1.0830324909747295e-05
o. Cardenas,1.0830324909747295e-05
o. Bates,1.0830324909747295e-05
missing_authors_Paper_ID_9911185,1.0830324909747295e-05
missing_authors_Paper_ID_9911120,1.0830324909747295e-05
missing_authors_Paper_ID_9911061,1.0830324909747295e-05
missing_authors_Paper_ID_9911033,1.0830324909747295e-05
missing_authors_Paper_ID_9911005,1.0830324909747295e-05
missing_authors_Paper_ID_9910260,1.0830324909747295e-05
missing_authors_Paper_ID_9910162,1.0830324909747295e-05
missing_authors_Paper_ID_9909217,1.0830324909747295e-05
missing_authors_Paper_ID_9909211,1.0830324909747295e-05
